notrv,3232,----,---,07,..u...R.BB.....u..Ruu.....u.....B...
notrv,3232,----,---,07,..u....R..B.....R..u...uu..u..BB....
notrv,3232,----,---,07,..Bu..u.u......uRR....u.....B..B....
notrv,3232,----,---,07,.u.u......R.B...uB........u.B..Ru...
notrv,3232,----,---,07,..B.R..B....u.u....BRu.u.........u..
notrv,3232,----,---,07,..u....R..u.B...R.u..B....B.u...u...
notrv,3232,----,---,07,.......uR.uR...u.B.Bu.....uB........
notrv,3232,----,---,07,...B........u.uu.....u..B..B..R...Ru
notrv,3232,----,---,07,........u.B........uu....BR.uu...BR.
notrv,3232,----,---,07,u..B.....u.R......B.....R..uu..uB...
notrv,3232,----,---,07,..B.u.........u..u...uBRB....u....R.
notrv,3232,----,---,07,...B...B.............uu.uRu....Bu..R
notrv,3232,----,---,07,u..B...uuBu................u.BR....R
notrv,3232,----,---,07,.......B.u...u...u......uR.R...Bu.B.
notrv,3232,----,---,07,....u..B.uR....R......u......uB.u.B.
notrv,3232,----,---,07,.u.B....u.u..u..R..B....B.Ru........
notrv,3232,----,---,07,.u.R..B...u.....B...u.....uuR....B..
notrv,3232,----,---,07,u..B......B..u.....uR........R...uuB
notrv,3232,----,---,09,.....u...u........B..BuR.uu...B...R.
notrv,3232,----,---,09,...B..........u..u....uu..Ru..BB..R.
notrv,3232,----,---,09,...B.......u...u..Buu.....R..R.B.u..
notrv,3232,----,---,09,..u...R...uuB.uu..R...........B.B...
notrv,3232,----,---,09,.uB.....R..RuB..uB.u.u..............
notrv,3232,wall,---,11,.Ru.....u.u.B...B..Bu.......uR......
notrv,3232,----,---,11,..B...u..R...Ruu...u.B.u..........B.
notrv,3232,----,---,11,......uu.......RR.B..u.B..u.....u.B.
notrv,3232,----,---,13,.u......BB.....R...uu..u...u..B....R
notrv,3233,----,---,07,..B....R..u.uR..u..u...B...uu....B..
notrv,3233,----,---,07,..R......uu.B...u..u..u.B.R..u.....B
notrv,3233,----,---,07,......R.u..B.uu...u.....B....Ru...uB
notrv,3233,----,---,07,..B.u.....uu.R.....uB...R.B.u..u....
notrv,3233,----,---,07,.....u.....Ru..Ru.B..Bu...uuB.......
notrv,3233,----,---,07,..BB......u....u.u.B.u....Ru..Ru....
notrv,3233,----,---,07,u.u............u.B.u......uRRB...Bu.
notrv,3233,----,---,07,.u.u.....uB....R.B..u..B.R..u....u..
notrv,3233,----,---,07,.......BBu......Bu..u...Ru..u..u...R
notrv,3233,----,---,07,.......uR.BR.u.......u.Buu.u...B....
notrv,3233,----,---,07,....u..B...BB....uu.u...R......u.u.R
notrv,3233,----,---,07,....u......BBR.R...u.u....uu.B....u.
notrv,3233,----,---,07,..B..u.......R....u.uBR..u...u...uB.
notrv,3233,----,---,07,...B.u.B.R.u.u..............uu.Ru.B.
notrv,3233,----,---,07,...u.....uu.B.B.u....u.......uR..RB.
notrv,3233,----,---,07,...B...uB.u...u......uu.RRBu........
notrv,3233,----,---,07,u...uR..u.B.u.uB...R..u...........B.
notrv,3233,----,---,07,R....uBB.....u..u...........uRB..uu.
notrv,3233,----,---,09,....u....R..B..B.u..u...R...uu.u..B.
notrv,3233,----,---,09,..B....u......u..u.u...B.RRu..B.u...
notrv,3233,----,---,09,......RB...uR.u.......u.B.u...uBu...
notrv,3233,----,---,09,u.R..uu.u.B.u....B.....B.........Ru.
notrv,3233,----,---,09,........B.uu......Ru.uu..u....B.R.B.
notrv,3233,----,---,09,.......B...uR..u...uu.......B..uRu.B
notrv,3233,----,---,09,.B..R.u...uu......B..uu.R....B..u...
notrv,3233,----,---,09,.......u.u...Bu.....u.R...u..RB.u..B
notrv,3233,----,---,09,........Buuu.B.......uu...R.B.R.u...
notrv,3233,----,---,09,.........uu.B....B...u.u..u...R.B.Ru
notrv,3233,----,---,09,.R....u...BuB.B......uu.u.u.....R...
notrv,3233,wall,---,11,.............B.u........uuu.BBRRuu..
notrv,3233,----,---,11,.RB..u....uu..Bu.....u.BR.........u.
notrv,3233,----,---,11,.R.u......uu...B.uB...Bu..u.......R.
notrv,3233,----,---,13,...B....u....u.B....uu..u..Ru...BR..
notrv,3233,----,---,13,...Buu..B....u.......u....u..R..RBu.
notrv,3311,----,---,07,.RB.....u....Ru.........B...R....B..
notrv,3311,----,---,07,...BRu.....B...B...u.....RR.........
notrv,3311,----,---,07,.....u..B...R....u......B.....B..RR.
notrv,3311,----,---,07,....u..R.....B.....u...R...BB.....R.
notrv,3311,----,---,07,............RB..u...RBRB..u.........
notrv,3311,----,---,07,...R...RBB...u....RB......u.........
notrv,3311,----,---,07,Ru...R...B..u....B.....B....R.......
notrv,3311,----,---,07,........B.R.....B....uu..R.......R.B
notrv,3311,----,---,07,.u.....BR.......B.........RuR...B...
notrv,3311,----,---,07,..R....B....uB..B....u...R......R...
notrv,3311,----,---,07,......R..u...B.B.....u..B...R...R...
notrv,3311,----,---,07,........uBRR..B.....u..........B...R
notrv,3311,----,---,07,.........R...u..B..Bu.B......R.R....
notrv,3311,----,---,07,.R..u...B.B....u.B..............R.R.
notrv,3311,----,---,07,..R......B....u....uR.R...B........B
notrv,3311,----,---,07,.u.................u...B.BR.RB.....R
notrv,3311,----,---,07,........BR.....uB..RRu........B.....
notrv,3311,----,---,07,..R.u...B....R..u....B.....R....B...
notrv,3311,----,---,07,...B.......R.R...u.u...R.....B.B....
notrv,3311,----,---,07,......u..B.....u..B.B.R........R..R.
notrv,3311,----,---,07,........B..R.......u.R.BB.uR........
notrv,3311,----,---,07,.............u.....uB..BR.BRR.......
notrv,3311,----,---,07,.uB.....R....uB........R.....R...B..
notrv,3311,----,---,07,R.R...uBB.......B........R.u........
notrv,3311,----,---,07,.....u..R........BB..u.RR.B.........
notrv,3311,----,---,07,........Ru.......RB..u...B....R....B
notrv,3311,----,---,07,.R...R.u..B....B..R........u.....B..
notrv,3311,----,---,07,...BRu....u......R....B...B.....R...
notrv,3311,----,---,07,.uB.....u.....R......B...R.....B...R
notrv,3311,----,---,07,..u.....R..RB..uB.R......B..........
notrv,3311,----,---,07,.....u.....B.B.R.B..u.........R...R.
notrv,3311,----,---,07,..B....u..R...Ru.....B..........R.B.
notrv,3311,----,---,07,...B.u....BR..u..R...........R.B....
notrv,3311,----,---,07,.....u..B.....u.B......R..B.R......R
notrv,3311,----,---,07,..........Ru...B..B..u.R...B.....R..
notrv,3311,----,---,07,.......R.B...B.u....u.....R.B..R....
notrv,3311,----,---,07,.........R.u...B..B.B.....uR.......R
notrv,3311,----,---,07,u.B.....R....u.B.......R....B...R...
notrv,3311,----,---,07,...Bu........BR...B...u.....R...R...
notrv,3311,----,---,07,.RB..................u.R..Bu..R..B..
notrv,3311,----,---,07,R.B.....uR...uB.........R..B........
notrv,3311,----,---,07,.R..R..u.B...........BB....u.....R..
notrv,3311,----,---,07,u.....B....Ru...BR..R...........B...
notrv,3311,----,---,07,........R..RR....B.u.u.......B.....B
notrv,3311,----,---,07,...Bu.....u....R.RB..B..R...........
notrv,3311,----,---,07,.......RB....R...R...u....u...B...B.
notrv,3311,----,---,07,.......RB......u.u.R...R..........BB
notrv,3311,----,---,09,.R.B.....BuR.R.u...............B....
notrv,3311,----,---,09,..........u....uR...R.B.B.....R..B..
notrv,3311,----,---,09,..B..R.u......u.R...R..B....B.......
notrv,3311,----,---,09,.u.....R....B......Ru.......RB.....B
notrv,3311,----,---,09,....Ru....u...B.BR.....RB...........
notrv,3311,----,---,09,......u........BRR..u.........BB...R
notrv,3311,----,---,09,.RR...u..............uB.....RB..B...
notrv,3311,----,---,09,.......u....R..BR....u..BB.........R
notrv,3311,----,---,09,.R.B......u..R.uB......R......B.....
notrv,3311,----,---,09,u.BR...uR......B.................BR.
notrv,3311,----,---,09,....R..R.....u.B..B..u....BR........
notrv,3311,----,---,09,.R.B....R..R...u.u...B........B.....
notrv,3311,----,---,11,RB........R.u.u.....B...RB..........
notrv,3311,----,---,11,.R..u......R.R.u.B......B.....B.....
notrv,3311,----,---,11,...u...........R..BR.uB.RB..........
notrv,3312,----,---,07,...R.u.B.B....uR.................RuB
notrv,3312,----,---,07,...u.....BR...uR...BRu.............B
notrv,3312,----,---,07,...R..u.........RB.B..u.u......R..B.
notrv,3312,----,---,07,R...uu.B...B.B......Ru.....R........
notrv,3312,----,---,07,....u..R..B...R.uuB......B.......R..
notrv,3312,----,---,07,..u....B...R..u..B....R.B..u....R...
notrv,3312,----,---,07,..R....RB.u......uB..u..B........R..
notrv,3312,----,---,07,..B.....u...u......uBR...R..B.R.....
notrv,3312,----,---,07,......u..B....B....uuB...R....R....R
notrv,3312,----,---,07,....R.....R.B..u......uB.......uR.B.
notrv,3312,----,---,07,u....Ru.R.B...B......Ru....B........
notrv,3312,----,---,07,..RB.....Ru....u...uB....B......R...
notrv,3312,----,---,07,..RRu.......B......uR..B....Bu......
notrv,3312,----,---,07,..uB.R......RB.....uR.....Bu........
notrv,3312,----,---,07,.......uB...........Ru..R.u.BB....R.
notrv,3312,----,---,07,R.....u.....B..B....uu..BR...R......
notrv,3312,----,---,07,...uR....BB....R.B.Ru......u........
notrv,3312,----,---,07,...u...B.u............R......B.RR.uB
notrv,3312,----,---,07,R...R.u.....B.u.......u.BBR.........
notrv,3312,----,---,07,....R..u.....B...R.uu..B.........BR.
notrv,3312,----,---,07,.R...R..B..u....u.R...u......BB.....
notrv,3312,----,---,07,..BR...uB.....u.B........Ru..R......
notrv,3312,----,---,07,.B....u..Bu..........R.BR.u.....R...
notrv,3312,----,---,07,.......BR.u.B.B.R.........u..R.....u
notrv,3312,----,---,07,..B..R........u.....B.R...u..B..R.u.
notrv,3312,----,---,07,...B.u...u..R........B.R.Ru........B
notrv,3312,----,---,07,.......uuB..........Bu...RB....R.R..
notrv,3312,----,---,07,..........R..RB.u.Bu.u........R...B.
notrv,3312,----,---,07,..RB..uR............u.....R....B.Bu.
notrv,3312,----,---,07,.R.Ru..B.u......B.R...........Bu....
notrv,3312,----,---,07,....R...R............uuB.B.uR..B....
notrv,3312,----,---,07,RB..............B...u.u..B...uR....R
notrv,3312,----,---,07,....uu...R....B...BR..u....R.......B
notrv,3312,----,---,07,..R........uuBu.....RR....B...B.....
notrv,3312,----,---,07,..R..R.....BB..u......u..B.....u...R
notrv,3312,----,---,07,.RBRR...........uu.u...B........B...
notrv,3312,----,---,07,..B..R.R.u....B...u..........uR...B.
notrv,3312,----,---,07,......u......BB..u..R.uBR..........R
notrv,3312,----,---,07,R.B..........u..B....u..B.u...R....R
notrv,3312,----,---,07,..Bu...u.B..u.....R.B..R.........R..
notrv,3312,----,---,07,.....R.......B.uuuR...RB..........B.
notrv,3312,----,---,07,.......uB..R..R..u.u........BB.....R
notrv,3312,----,---,07,......uu.R.....R.u...B.B..R.......B.
notrv,3312,----,---,07,.......u.B.....u....R.R.B.uRB.......
notrv,3312,----,---,07,...B...uuRu..B......B..R.......R....
notrv,3312,----,---,07,uRB...u.....u.......R.R......B..B...
notrv,3312,----,---,07,.........RB...B.........u.uB...RuR..
notrv,3312,----,---,07,......R...R.RB.u....u.....u..B.....B
notrv,3312,----,---,07,...BR.......u.uuB..R...R........B...
notrv,3312,----,---,07,.......u.B..u.u.B.........BR..R....R
notrv,3312,----,---,07,R..BR.......B...uu.........u.R...B..
notrv,3312,----,---,07,...R...B.....RBB.............R..uuu.
notrv,3312,----,---,07,R.....R..Bu...u.B....u......R....B..
notrv,3312,----,---,07,.uR.R.......BuBR...u...B............
notrv,3312,----,---,07,..R....R.u...Bu.....u..B......B....R
notrv,3312,----,---,07,.......BR.u.R..u.....B........Bu.R..
notrv,3312,----,---,07,.....u..Ru...B....R..uR......B..B...
notrv,3312,----,---,07,.........uB.R..............RBu.Ru.B.
notrv,3312,----,---,07,....uR...B...B.uu....BRR............
notrv,3312,----,---,07,.......R.R.......B.....uuu...B.B..R.
notrv,3312,----,---,09,.RB.....B.........u...u..Ru..R...B..
notrv,3312,----,---,09,uR...R.u.B...u.......B..B......R....
notrv,3312,----,---,09,RB....B...BRu.....Ru...........u....
notrv,3312,----,---,09,.....u...R.R..Buu..B..R...B.........
notrv,3312,----,---,09,...u.R.uB.B..u.R......R...........B.
notrv,3312,----,---,09,...u....u.R.R...B....BBR..u.........
notrv,3312,----,---,09,..B..R.u..B.....uR..u..B.........R..
notrv,3312,----,---,09,...B...R..uu..B.R........u....B..R..
notrv,3312,----,---,09,uuB......B...RR..R......B......u....
notrv,3312,----,---,09,...B......R....uBuRB....u.........R.
notrv,3312,----,---,09,...B..RB.....u.R.....u..u....R..B...
notrv,3312,----,---,09,..B.......u.........B....R.u.u.RRB..
notrv,3312,----,---,09,.R.........u..B.u.R.Ru.......B...B..
notrv,3312,----,---,09,R......B......u....Ru.......BRB.u...
notrv,3312,----,---,09,...R..u......u..uR....RB.....B.B....
notrv,3312,----,---,09,u.....Ru.R......u...B.B......R..B...
notrv,3312,----,---,09,R..B.u....u.uB....BR..............R.
notrv,3312,----,---,09,...B.Ru...u...uR.B.........R...B....
notrv,3312,----,---,09,.u...R.BR....u...B........B..R.....u
notrv,3312,----,---,09,R.....uu.....RB.......Bu.B.....R....
notrv,3312,----,---,09,R....u......B..Bu..R..Bu..R.........
notrv,3312,----,---,09,.........BR...u......u.....Bu.R.B.R.
notrv,3312,----,---,09,.............B......u...u..u.RRR.B.B
notrv,3312,----,---,09,.u.R..B...B..u...u.R.........BR.....
notrv,3312,----,---,09,R....R.Bu..B..u...R.........B..u....
notrv,3312,----,---,09,...BBu.....u..R...R..........B.R.u..
notrv,3312,----,---,09,.R......B....BRu.u.......B.......u.R
notrv,3312,----,---,09,...R....R.....u....Ru..BB.B...u.....
notrv,3312,----,---,09,...B...B..Ruu...u........R..R...B...
notrv,3312,----,---,09,....u.....BR......B.u...uB......R..R
notrv,3312,----,---,09,uR.B.u..........B.Ru...........R.B..
notrv,3312,----,---,09,.u.BR................R..Bu.uB.R.....
notrv,3312,----,---,09,R......B..R.B....B.u.u.......u...R..
notrv,3312,----,---,09,.....R....B...u..R...uR......u...BB.
notrv,3312,----,---,09,.....u.....R.B.......u......B.RuB.R.
notrv,3312,----,---,09,............u..u...B...B.R.R.B..Ru..
notrv,3312,----,---,09,..B...u.............Bu..RB...u.R...R
notrv,3312,----,---,11,..R......B..Ru.....Ru..B....u..B....
notrv,3312,----,---,11,.R.....u......BuB......R......RB.u..
notrv,3312,----,---,11,.....R...B.....uu...R.uR.......B..B.
notrv,3312,----,---,11,.........u...BR...BRR.B..uu.........
notrv,3312,----,---,11,....R.....uu..B..B....u..R........RB
notrv,3312,----,---,11,......u.B...u...R....uB..R..B......R
notrv,3312,----,---,11,.........B....R.uu.......uBR..R....B
notrv,3312,----,---,11,.u...........B....R..uBB.......R.Ru.
notrv,3312,----,---,11,...R..........B.u...Ru......BRB...u.
notrv,3312,----,---,11,u.Ru......R..u.B...B..............BR
notrv,3312,----,---,11,u..BR........B.......u.uB......R.R..
notrv,3312,----,---,11,...R.........u....BuRB.B.u.......R..
notrv,3312,----,---,13,R......u..R.R.uB.u.B.............B..
notrv,3312,----,---,15,...........u.......u.uBBB.R.R.R.....
notrv,3312,----,---,15,u.B..Ru.....B...B.........u.RR......
notrv,3313,----,---,07,uu..uR...RB...u...B.R.............B.
notrv,3313,----,---,07,.uB.B.u..R.u....RR..........B.....u.
notrv,3313,----,---,07,....uR.u......RB.B.RBu....u.........
notrv,3313,----,---,07,..B........u..B.u..RB.u..R.....uR...
notrv,3313,----,---,07,..B........R....Ru..B.u.B.u..R.....u
notrv,3313,----,---,07,R...BRu.....u......u........BR.B..u.
notrv,3313,----,---,07,u.B.....R.....R....uu.....uB...B...R
notrv,3313,----,---,07,.u....R.RBu...u.......u....B....BR..
notrv,3313,----,---,07,u.R...uB..u..R..B..B......u....R....
notrv,3313,----,---,07,..u.R.......B....Bu...B.Ru.....uR...
notrv,3313,----,---,07,.........Bu..uu....u......BR..RR..B.
notrv,3313,----,---,07,..uB.u....B.R..B.R....u..........u.R
notrv,3313,----,---,07,..uu......B.....RB...u.u.R......BR..
notrv,3313,----,---,07,uu......R........B.....BR..u.u...BR.
notrv,3313,----,---,07,...B.RuB.......u......B.u..u...RR...
notrv,3313,----,---,07,..BB.uu..uB............u......R.RR..
notrv,3313,----,---,07,..BR.R.....u.......R..u......u..uBB.
notrv,3313,----,---,07,..RB...u..RR.u...u..u.....B.....B...
notrv,3313,----,---,07,.......B.......u..u....Bu.u.R.RB...R
notrv,3313,----,---,07,.....R.uuR.u....BB.B.u..R...........
notrv,3313,----,---,07,uB.B..u..B......R.......u.u...R..R..
notrv,3313,----,---,07,uuB..R.B................Ru.u....B..R
notrv,3313,----,---,07,....u..BRu.u.RR....B.........u....B.
notrv,3313,----,---,07,.u......u....R.uB...R.uB..R......B..
notrv,3313,----,---,07,...R.........BB..u..u.....uu..RB.R..
notrv,3313,----,---,07,R.....u.........uB.R.B......uB...Ru.
notrv,3313,----,---,07,..u.....u........B.R.u..BR...B.u.R..
notrv,3313,----,---,07,...u...u.RB.B......u...R.B.u....R...
notrv,3313,----,---,07,R.B...uuuB...R...u..R..B............
notrv,3313,----,---,07,...R.u............Bu..uBRBu....R....
notrv,3313,----,---,07,....uu.RB..uuB..BR.........R........
notrv,3313,----,---,07,...B......R.u......uu...R.BBRu......
notrv,3313,----,---,07,........RuBu.........R.uRB...u....B.
notrv,3313,----,---,07,u....R.uu.B....RB.B.......u.......R.
notrv,3313,----,---,07,..B....u..R...u.B..Ru.u.B.....R.....
notrv,3313,----,---,07,......R.Bu...RuuR.B.B......u........
notrv,3313,----,---,07,..........BuBB.Ru.R...u.u...R.......
notrv,3313,----,---,07,..R.R....RB.......B...u.Buu....u....
notrv,3313,----,---,07,.R....u.uB....u.B..uR.......BR......
notrv,3313,----,---,07,...Bu...R...u.....u.....uB...R.R...B
notrv,3313,----,---,07,...........RuR..u.B...u.R..uB.....B.
notrv,3313,----,---,07,.....uu.....B..B.u......uRRB...R....
notrv,3313,----,---,07,...R.Ruu.BB.R.B....u......u.........
notrv,3313,----,---,07,....u.......BBu...u....RB.R..R....u.
notrv,3313,----,---,09,u...BRu..R.B..u...B........Ru.......
notrv,3313,----,---,09,...R....BB..uuB.........u.u....R...R
notrv,3313,----,---,09,....R.........BuuuB.....uR.....R...B
notrv,3313,----,---,09,.....u..Bu......B...B....RRu....u.R.
notrv,3313,----,---,09,..B....B.......R.u.u...uu....BR...R.
notrv,3313,----,---,09,.u.....uu....B....B...RB.u..R...R...
notrv,3313,----,---,09,.......R.B..u.u.....u..B....R.R..u.B
notrv,3313,----,---,09,R......u......B..Buu..R..R....uB....
notrv,3313,----,---,09,...Bu.R....u.......u.....u.R..R..B.B
notrv,3313,----,---,09,u...uR..uRuB.R..B.........B.........
notrv,3313,----,---,09,.......uBB....u...BR.u.RuR..........
notrv,3313,----,---,09,...R....uB.........uB...R.u..u..B.R.
notrv,3313,----,---,09,..B..............uR..RuB.B....Ruu...
notrv,3313,----,---,09,u..u...u.B..RB..........uR.....RB...
notrv,3313,----,---,09,RB.B.RR...uu....u......B.....u......
